tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
7398,131,26.2,162,134,328.52716,0,0.0,10.avi
7399,132,26.4,95,343,399.7272,0,0.0,10.avi
7400,132,26.4,248,923,221.0904,0,0.0,10.avi
7401,0,0.0,966,694,480.78992,0,0.0,12.avi
7402,1,0.2,1199,446,2459.8213,0,0.0,12.avi
7403,2,0.4,180,312,540.6402,0,0.0,12.avi
7404,2,0.4,1019,412,3121.0637,0,0.0,12.avi
7405,3,0.6,261,751,1129.2053,0,0.0,12.avi
7406,3,0.6,405,470,576.49756,0,0.0,12.avi
7402,5,1.0,1168,445,489.93066,0,155.1362841919096,12.avi
7407,6,1.2,1198,726,639.50586,0,0.0,12.avi
7408,6,1.2,909,90,2761.5586,0,0.0,12.avi
7409,6,1.2,756,739,1896.837,0,0.0,12.avi
7410,7,1.4,880,587,1617.6833,0,0.0,12.avi
7411,7,1.4,907,11,1033.3595,0,0.0,12.avi
7412,7,1.4,1085,102,1348.412,0,0.0,12.avi
7413,8,1.6,610,17,1773.1632,0,0.0,12.avi
7414,10,2.0,722,573,1151.9362,0,0.0,12.avi
7415,10,2.0,850,507,757.4375,0,0.0,12.avi
7416,10,2.0,524,377,737.2959,0,0.0,12.avi
7410,11,2.2,868,605,760.2389,0,111.60201365388374,12.avi
7417,11,2.2,192,606,4089.9094,0,0.0,12.avi
7418,11,2.2,348,691,1120.816,0,0.0,12.avi
7419,11,2.2,756,664,888.9409,0,0.0,12.avi
7420,11,2.2,780,199,3294.6091,0,0.0,12.avi
7421,11,2.2,437,741,1342.1237,0,0.0,12.avi
7422,12,2.4,183,397,1764.4987,0,0.0,12.avi
7423,12,2.4,253,515,2730.2637,0,0.0,12.avi
7424,12,2.4,221,32,1615.6462,0,0.0,12.avi
7425,12,2.4,934,717,1277.3112,0,0.0,12.avi
7426,13,2.6,988,697,2089.1824,0,0.0,12.avi
7427,13,2.6,1138,540,1939.5303,0,0.0,12.avi
7428,13,2.6,250,300,4255.2974,0,0.0,12.avi
7429,13,2.6,496,907,560.98486,0,0.0,12.avi
7430,14,2.8,903,763,1104.7096,0,0.0,12.avi
7431,14,2.8,1265,236,720.8281,0,0.0,12.avi
7432,14,2.8,554,762,1331.2567,0,0.0,12.avi
7433,14,2.8,983,801,1590.8267,0,0.0,12.avi
7434,14,2.8,456,325,1168.1101,0,0.0,12.avi
7435,14,2.8,530,870,2087.7686,0,0.0,12.avi
7436,16,3.2,1070,430,1578.0364,0,0.0,12.avi
7437,16,3.2,569,846,691.24115,0,0.0,12.avi
7438,16,3.2,599,159,777.74744,0,0.0,12.avi
7439,16,3.2,1261,383,830.8896,0,0.0,12.avi
7424,17,3.4,222,8,792.804,0,120.31265152294888,12.avi
7428,17,3.4,285,331,676.2676,0,234.52718227701348,12.avi
7440,17,3.4,339,104,2159.1963,0,0.0,12.avi
7441,17,3.4,982,632,671.4909,0,0.0,12.avi
7442,17,3.4,563,540,949.8486,0,0.0,12.avi
7443,17,3.4,495,542,826.584,0,0.0,12.avi
7444,18,3.6,1005,987,820.8402,0,0.0,12.avi
7445,18,3.6,1266,569,1019.91254,0,0.0,12.avi
7446,18,3.6,150,126,1810.7036,0,0.0,12.avi
7447,18,3.6,688,686,1673.7932,0,0.0,12.avi
7448,18,3.6,235,302,5452.5435,0,0.0,12.avi
7449,19,3.8,1030,136,1497.9055,0,0.0,12.avi
7450,19,3.8,562,621,500.69507,0,0.0,12.avi
7451,20,4.0,858,734,614.5753,0,0.0,12.avi
7452,20,4.0,1067,386,1163.8252,0,0.0,12.avi
7453,21,4.2,1053,970,984.1215,0,0.0,12.avi
7454,21,4.2,1081,635,3239.394,0,0.0,12.avi
7455,22,4.4,1063,43,785.41565,0,0.0,12.avi
7456,22,4.4,1153,223,764.7296,0,0.0,12.avi
7457,22,4.4,1193,323,1187.1653,0,0.0,12.avi
7458,23,4.6,946,608,967.9404,0,0.0,12.avi
7459,23,4.6,890,534,2320.5122,0,0.0,12.avi
7460,23,4.6,933,980,487.46036,0,0.0,12.avi
7461,24,4.8,636,644,2201.7854,0,0.0,12.avi
7462,24,4.8,615,939,700.4841,0,0.0,12.avi
7463,25,5.0,811,383,1354.7727,0,0.0,12.avi
7464,25,5.0,400,614,646.14417,0,0.0,12.avi
7465,25,5.0,976,425,3507.3132,0,0.0,12.avi
7461,26,5.2,594,642,1404.8667,0,211.12419034434808,12.avi
7466,26,5.2,519,461,1349.2467,0,0.0,12.avi
7457,27,5.4,1175,323,381.35992,0,87.85270919153209,12.avi
7467,27,5.4,331,77,1040.4269,0,0.0,12.avi
7468,27,5.4,120,387,1573.9348,0,0.0,12.avi
7469,27,5.4,333,758,1447.0576,0,0.0,12.avi
7470,27,5.4,724,666,581.87634,0,0.0,12.avi
7459,28,5.6,890,559,1066.3392,0,124.04174412800224,12.avi
7471,28,5.6,517,703,557.80695,0,0.0,12.avi
7472,28,5.6,529,917,866.93634,0,0.0,12.avi
7473,28,5.6,387,77,1053.3738,0,0.0,12.avi
7474,28,5.6,413,191,1399.7733,0,0.0,12.avi
7475,28,5.6,403,389,996.19446,0,0.0,12.avi
7468,29,5.8,112,384,291.06128,0,40.46721580036485,12.avi
7476,29,5.8,802,237,706.879,0,0.0,12.avi
7477,29,5.8,376,236,504.68054,0,0.0,12.avi
7478,29,5.8,598,668,1267.5555,0,0.0,12.avi
7479,30,6.0,422,492,585.39594,0,0.0,12.avi
7480,30,6.0,927,986,1758.2513,0,0.0,12.avi
7481,30,6.0,638,141,1628.2095,0,0.0,12.avi
7482,30,6.0,691,1019,266.22174,0,0.0,12.avi
7483,30,6.0,1228,369,427.64273,0,0.0,12.avi
7484,31,6.2,813,620,713.23395,0,0.0,12.avi
7485,31,6.2,458,755,1957.7821,0,0.0,12.avi
7486,31,6.2,1099,760,495.4655,0,0.0,12.avi
7487,31,6.2,887,865,444.4298,0,0.0,12.avi
7488,31,6.2,704,939,1051.7856,0,0.0,12.avi
7489,31,6.2,551,959,918.52,0,0.0,12.avi
7490,31,6.2,522,575,1347.5419,0,0.0,12.avi
7491,31,6.2,1099,950,1571.7013,0,0.0,12.avi
7461,32,6.4,299,628,804.25854,0,31.84849874051656,12.avi
7492,32,6.4,1004,919,992.0034,0,0.0,12.avi
7493,32,6.4,976,492,652.028,0,0.0,12.avi
7494,32,6.4,288,396,1757.7452,0,0.0,12.avi
7495,32,6.4,251,612,1278.1194,0,0.0,12.avi
7496,32,6.4,863,87,1485.247,0,0.0,12.avi
7497,32,6.4,191,808,1847.4269,0,0.0,12.avi
7475,33,6.6,392,364,664.0674,0,133.53993287757532,12.avi
7487,33,6.6,865,885,1213.1927,0,148.9887414244513,12.avi
7498,33,6.6,359,444,2806.341,0,0.0,12.avi
7499,33,6.6,150,573,767.9471,0,0.0,12.avi
7500,33,6.6,336,148,806.93054,0,0.0,12.avi
7501,33,6.6,115,398,1734.8479,0,0.0,12.avi
7502,33,6.6,152,378,401.65366,0,0.0,12.avi
7489,34,6.8,582,994,2496.5903,0,234.8330616680037,12.avi
7503,34,6.8,947,271,763.19684,0,0.0,12.avi
7504,34,6.8,1073,689,1576.4833,0,0.0,12.avi
7505,34,6.8,123,494,2501.7717,0,0.0,12.avi
7506,35,7.0,730,44,1209.4939,0,0.0,12.avi
7507,35,7.0,1142,653,1992.3536,0,0.0,12.avi
7508,35,7.0,368,1010,1308.4845,0,0.0,12.avi
7509,35,7.0,844,684,1142.5643,0,0.0,12.avi
7510,35,7.0,848,757,1538.1344,0,0.0,12.avi
7511,35,7.0,1242,149,824.37787,0,0.0,12.avi
7512,35,7.0,878,862,524.5597,0,0.0,12.avi
7513,36,7.2,1091,358,1890.9506,0,0.0,12.avi
7514,36,7.2,692,658,1126.171,0,0.0,12.avi
7515,36,7.2,106,791,1985.9801,0,0.0,12.avi
7516,36,7.2,766,266,485.37744,0,0.0,12.avi
7517,36,7.2,77,5,381.4408,0,0.0,12.avi
7518,36,7.2,1078,91,825.7501,0,0.0,12.avi
7500,37,7.4,325,164,938.12836,0,97.79474635553284,12.avi
7519,37,7.4,650,916,1460.0577,0,0.0,12.avi
7520,37,7.4,565,911,689.10425,0,0.0,12.avi
7521,37,7.4,720,585,671.43677,0,0.0,12.avi
7522,37,7.4,783,336,461.6865,0,0.0,12.avi
7523,37,7.4,1034,486,2298.0596,0,0.0,12.avi
7524,37,7.4,748,881,1090.619,0,0.0,12.avi
7498,38,7.6,324,437,231.2461,0,174.22035747031592,12.avi
7525,38,7.6,438,76,3417.9377,0,0.0,12.avi
7526,38,7.6,1011,865,3374.6672,0,0.0,12.avi
7527,38,7.6,881,486,2330.4146,0,0.0,12.avi
7528,38,7.6,98,124,593.26135,0,0.0,12.avi
7529,38,7.6,1170,603,831.965,0,0.0,12.avi
7530,38,7.6,412,705,831.6502,0,0.0,12.avi
7531,38,7.6,539,59,485.84534,0,0.0,12.avi
7532,38,7.6,448,936,1568.3694,0,0.0,12.avi
7533,38,7.6,105,698,2329.101,0,0.0,12.avi
7534,38,7.6,1107,608,1130.7913,0,0.0,12.avi
7535,38,7.6,652,234,505.81024,0,0.0,12.avi
7512,39,7.8,855,886,2812.2515,0,167.00626241808936,12.avi
7536,39,7.8,633,694,978.3114,0,0.0,12.avi
7537,39,7.8,239,670,725.727,0,0.0,12.avi
7538,39,7.8,587,298,852.69446,0,0.0,12.avi
7539,39,7.8,737,848,306.3495,0,0.0,12.avi
7540,39,7.8,161,186,837.8518,0,0.0,12.avi
7541,40,8.0,958,127,897.0592,0,0.0,12.avi
7542,40,8.0,506,710,1233.6066,0,0.0,12.avi
7543,40,8.0,602,946,1022.99176,0,0.0,12.avi
7544,40,8.0,729,399,1364.9764,0,0.0,12.avi
7507,41,8.2,1130,662,3116.1067,0,71.56908704601538,12.avi
7532,41,8.2,490,944,2638.486,0,213.90162530986615,12.avi
7545,41,8.2,309,707,1257.7505,0,0.0,12.avi
7546,41,8.2,342,540,1288.8217,0,0.0,12.avi
7547,42,8.4,572,619,1144.38,0,0.0,12.avi
7548,42,8.4,997,582,1250.3278,0,0.0,12.avi
7549,42,8.4,932,33,1797.8682,0,0.0,12.avi
7550,43,8.6,396,580,1270.0599,0,0.0,12.avi
7551,43,8.6,620,1020,117.15806,0,0.0,12.avi
7552,44,8.8,305,318,728.70984,0,0.0,12.avi
7542,45,9.0,502,720,518.8527,0,51.890634818307326,12.avi
7553,45,9.0,136,156,881.8207,0,0.0,12.avi
7554,45,9.0,747,692,382.1962,0,0.0,12.avi
7555,45,9.0,884,77,723.0267,0,0.0,12.avi
7556,46,9.2,818,828,529.81287,0,0.0,12.avi
7557,46,9.2,1104,822,604.88745,0,0.0,12.avi
7558,46,9.2,1208,465,667.69147,0,0.0,12.avi
7559,47,9.4,775,99,541.22473,0,0.0,12.avi
7560,47,9.4,772,814,4037.2861,0,0.0,12.avi
7561,47,9.4,177,353,379.95557,0,0.0,12.avi
7562,48,9.6,941,734,416.15424,0,0.0,12.avi
7563,48,9.6,641,985,390.47192,0,0.0,12.avi
7564,48,9.6,655,876,756.5555,0,0.0,12.avi
7565,48,9.6,232,63,1500.7345,0,0.0,12.avi
7566,49,9.8,593,750,758.2353,0,0.0,12.avi
7567,49,9.8,336,449,1094.1361,0,0.0,12.avi
7568,50,10.0,1205,736,662.0193,0,0.0,12.avi
7569,50,10.0,134,309,807.986,0,0.0,12.avi
7570,50,10.0,734,490,434.1472,0,0.0,12.avi
7571,50,10.0,774,394,651.5555,0,0.0,12.avi
7572,50,10.0,850,297,1021.8677,0,0.0,12.avi
7568,51,10.2,1219,730,541.92365,0,79.83789044078362,12.avi
7572,51,10.2,838,305,683.56055,0,72.59573232207495,12.avi
7573,51,10.2,574,979,563.12006,0,0.0,12.avi
7574,51,10.2,770,136,466.6971,0,0.0,12.avi
7575,51,10.2,147,711,638.38885,0,0.0,12.avi
7576,51,10.2,53,169,1395.5426,0,0.0,12.avi
7577,52,10.4,688,848,444.0664,0,0.0,12.avi
7578,52,10.4,1099,442,466.702,0,0.0,12.avi
7579,53,10.6,1172,789,679.9153,0,0.0,12.avi
7580,53,10.6,232,128,559.98096,0,0.0,12.avi
7581,53,10.6,656,696,380.93604,0,0.0,12.avi
7582,53,10.6,593,626,445.902,0,0.0,12.avi
7583,53,10.6,1202,476,986.74146,0,0.0,12.avi
7584,53,10.6,640,824,905.4456,0,0.0,12.avi
7570,54,10.8,727,475,665.63995,0,85.11572409956615,12.avi
7585,54,10.8,1067,785,460.5976,0,0.0,12.avi
7586,54,10.8,443,816,909.67725,0,0.0,12.avi
7587,54,10.8,1049,203,658.9215,0,0.0,12.avi
7588,54,10.8,657,344,1027.2241,0,0.0,12.avi
7589,54,10.8,457,542,958.69476,0,0.0,12.avi
7581,55,11.0,681,727,1953.4667,0,198.1124134855256,12.avi
7590,55,11.0,758,18,579.2649,0,0.0,12.avi
7591,55,11.0,606,1007,456.50082,0,0.0,12.avi
7592,56,11.2,1117,350,650.9076,0,0.0,12.avi
7593,56,11.2,1059,253,1572.8286,0,0.0,12.avi
7588,57,11.4,630,345,572.8743,0,138.55690382704813,12.avi
7594,57,11.4,461,183,386.68536,0,0.0,12.avi
7595,57,11.4,1044,519,347.31662,0,0.0,12.avi
7596,57,11.4,369,137,2937.4583,0,0.0,12.avi
7597,58,11.6,1060,647,1140.9785,0,0.0,12.avi
7598,58,11.6,811,213,923.2957,0,0.0,12.avi
7599,58,11.6,194,731,1047.633,0,0.0,12.avi
7600,58,11.6,814,431,792.1415,0,0.0,12.avi
7601,58,11.6,1088,941,351.7734,0,0.0,12.avi
7602,58,11.6,147,14,689.4022,0,0.0,12.avi
7603,59,11.8,330,527,859.5995,0,0.0,12.avi
7604,59,11.8,919,12,967.102,0,0.0,12.avi
7605,59,11.8,957,352,1754.5248,0,0.0,12.avi
7606,59,11.8,599,925,319.3351,0,0.0,12.avi
7592,60,12.0,1108,356,546.1311,0,52.71102202046698,12.avi
7607,60,12.0,947,881,558.2855,0,0.0,12.avi
7608,60,12.0,840,775,2022.2926,0,0.0,12.avi
7609,61,12.2,690,762,1847.195,0,0.0,12.avi
7610,61,12.2,743,566,945.8286,0,0.0,12.avi
7611,61,12.2,250,649,463.21378,0,0.0,12.avi
7612,61,12.2,778,713,1192.024,0,0.0,12.avi
7613,61,12.2,697,255,792.8816,0,0.0,12.avi
7614,62,12.4,522,446,1170.1528,0,0.0,12.avi
7615,62,12.4,1006,96,1546.2944,0,0.0,12.avi
7616,62,12.4,975,302,600.5781,0,0.0,12.avi
7617,62,12.4,64,395,446.16208,0,0.0,12.avi
7618,62,12.4,435,488,983.6737,0,0.0,12.avi
7619,63,12.6,966,274,744.394,0,0.0,12.avi
7620,63,12.6,351,453,883.7175,0,0.0,12.avi
7621,64,12.8,913,507,560.6923,0,0.0,12.avi
7622,64,12.8,511,483,533.8691,0,0.0,12.avi
7623,64,12.8,798,747,598.4934,0,0.0,12.avi
7624,65,13.0,493,596,540.71686,0,0.0,12.avi
7625,65,13.0,1224,453,1193.3359,0,0.0,12.avi
7626,65,13.0,1127,876,1660.4685,0,0.0,12.avi
7627,65,13.0,715,8,392.158,0,0.0,12.avi
7628,65,13.0,643,724,649.24774,0,0.0,12.avi
7629,66,13.2,277,344,915.41516,0,0.0,12.avi
7630,66,13.2,251,227,1231.1425,0,0.0,12.avi
7631,66,13.2,595,857,366.39853,0,0.0,12.avi
7622,67,13.4,534,506,632.19714,0,166.17933862884783,12.avi
7632,67,13.4,775,804,746.2555,0,0.0,12.avi
7633,67,13.4,1110,156,413.77698,0,0.0,12.avi
7634,67,13.4,571,188,834.3796,0,0.0,12.avi
7635,68,13.6,663,591,328.04486,0,0.0,12.avi
7636,68,13.6,1248,386,985.601,0,0.0,12.avi
7637,68,13.6,607,930,395.2043,0,0.0,12.avi
7638,68,13.6,782,56,746.8694,0,0.0,12.avi
7636,69,13.8,1212,358,2401.771,0,229.8471526281785,12.avi
7639,69,13.8,1117,732,1335.3851,0,0.0,12.avi
7640,69,13.8,874,513,658.7938,0,0.0,12.avi
7641,69,13.8,809,6,293.8172,0,0.0,12.avi
7642,70,14.0,486,836,808.242,0,0.0,12.avi
7643,70,14.0,618,19,1602.0282,0,0.0,12.avi
7644,70,14.0,189,514,1630.9148,0,0.0,12.avi
7645,70,14.0,1065,899,1286.2203,0,0.0,12.avi
7646,70,14.0,1034,417,2302.9355,0,0.0,12.avi
7647,70,14.0,557,986,654.975,0,0.0,12.avi
7648,70,14.0,1144,610,464.795,0,0.0,12.avi
7636,71,14.2,1161,304,594.5012,0,190.00356003891216,12.avi
7649,71,14.2,724,48,1247.5498,0,0.0,12.avi
7650,71,14.2,858,951,1335.992,0,0.0,12.avi
7651,71,14.2,657,171,827.00354,0,0.0,12.avi
7652,72,14.4,692,492,451.51474,0,0.0,12.avi
7653,72,14.4,237,724,950.90607,0,0.0,12.avi
7654,72,14.4,785,923,262.703,0,0.0,12.avi
7644,73,14.6,209,536,323.70728,0,147.1180734389955,12.avi
7655,73,14.6,1029,90,1483.8356,0,0.0,12.avi
7656,73,14.6,646,833,856.9877,0,0.0,12.avi
7657,73,14.6,839,625,591.1336,0,0.0,12.avi
7658,73,14.6,1240,901,638.79767,0,0.0,12.avi
7659,73,14.6,288,189,913.374,0,0.0,12.avi
7660,73,14.6,701,991,499.52167,0,0.0,12.avi
7661,73,14.6,1030,754,491.4211,0,0.0,12.avi
7662,74,14.8,897,719,435.53247,0,0.0,12.avi
7663,74,14.8,280,136,800.7576,0,0.0,12.avi
7664,74,14.8,1182,148,1905.1987,0,0.0,12.avi
7665,74,14.8,957,126,532.4061,0,0.0,12.avi
7666,75,15.0,760,242,294.90002,0,0.0,12.avi
7667,75,15.0,915,912,402.57593,0,0.0,12.avi
7668,75,15.0,666,677,468.30872,0,0.0,12.avi
7669,76,15.2,531,660,412.42148,0,0.0,12.avi
7670,77,15.4,806,736,512.8204,0,0.0,12.avi
7671,77,15.4,413,437,815.00146,0,0.0,12.avi
7672,77,15.4,791,675,1200.2465,0,0.0,12.avi
7668,78,15.6,656,660,1012.7856,0,97.93852294531884,12.avi
7673,78,15.6,284,420,741.1405,0,0.0,12.avi
7674,78,15.6,1250,317,870.9841,0,0.0,12.avi
7675,78,15.6,1072,491,227.92107,0,0.0,12.avi
7676,78,15.6,677,706,500.51614,0,0.0,12.avi
7664,79,15.8,1166,166,633.7446,0,121.47590211020874,12.avi
7677,79,15.8,532,254,680.7576,0,0.0,12.avi
7678,79,15.8,589,906,1741.3589,0,0.0,12.avi
7679,79,15.8,553,944,1267.1707,0,0.0,12.avi
7680,80,16.0,494,135,528.636,0,0.0,12.avi
7681,80,16.0,798,155,789.83923,0,0.0,12.avi
7682,81,16.2,567,446,273.44565,0,0.0,12.avi
7683,81,16.2,203,14,431.27615,0,0.0,12.avi
7684,81,16.2,1260,181,1175.9166,0,0.0,12.avi
7685,81,16.2,672,119,735.0255,0,0.0,12.avi
7664,82,16.4,1149,139,1061.2809,0,179.93528061165014,12.avi
7674,83,16.6,1238,318,879.96875,0,58.20778391440374,12.avi
7686,83,16.6,553,43,348.0167,0,0.0,12.avi
7685,84,16.8,687,102,572.0919,0,116.03924162954556,12.avi
7687,84,16.8,1069,134,778.69214,0,0.0,12.avi
7688,86,17.2,237,540,339.13385,0,0.0,12.avi
7689,86,17.2,866,416,186.68762,0,0.0,12.avi
7690,87,17.4,841,813,1381.5116,0,0.0,12.avi
7691,87,17.4,766,375,196.77731,0,0.0,12.avi
7692,88,17.6,720,792,1330.6733,0,0.0,12.avi
7693,88,17.6,424,107,840.8988,0,0.0,12.avi
7694,88,17.6,256,6,234.36093,0,0.0,12.avi
7695,89,17.8,1227,621,787.8611,0,0.0,12.avi
7696,89,17.8,319,77,800.2677,0,0.0,12.avi
7697,89,17.8,455,1011,901.97327,0,0.0,12.avi
7698,90,18.0,162,70,493.80838,0,0.0,12.avi
7699,90,18.0,1048,622,748.23376,0,0.0,12.avi
7694,91,18.2,266,14,399.43536,0,60.59819605585333,12.avi
7700,91,18.2,1259,231,891.1124,0,0.0,12.avi
