tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,confidence,track_length,frames_lost,bbox_x1,bbox_y1,bbox_x2,bbox_y2,kalman_area,velocity_x,velocity_y,displacement,trajectory_angle,source_video
1362,12,2.4,203,372,2881.8806,0,78.61122809284926,0.8579455614089966,22,0,178.4509,343.69934,229.06161,400.64142,2881.8806,42.999676,55.50904,14.67828486334115,169.36746557625406,13.avi
1368,12,2.4,151,387,3911.7568,0,134.7634537422817,0.8145731091499329,3,0,121.49716,354.2676,180.71585,420.3237,3911.7568,-101.282776,33.02943,26.697797456010196,197.3875858216819,13.avi
1369,12,2.4,305,50,647.8965,0,0.0,0.6694272756576538,1,0,292.31586,37.594776,318.1903,62.634785,647.8965,0.0,0.0,0.0,0.0,13.avi
1362,13,2.6,197,370,3008.7742,0,112.20477449110729,0.7220597863197327,24,0,171.06961,341.67575,223.31445,399.26566,3008.7742,-15.320988,6.2751694,20.29688090396195,139.1634969298545,13.avi
1365,13,2.6,144,357,3883.7705,0,75.10863294187384,0.6476202011108398,16,0,115.81557,323.35968,172.95143,391.33398,3883.7705,12.16037,11.201431,15.342708847189652,93.61416809051023,13.avi
1366,13,2.6,823,170,998.4397,0,109.02529769330548,0.3038795590400696,8,0,807.9271,155.22969,839.7555,186.59917,998.4397,-44.053967,-0.0444479,20.83847763586089,353.21714550005106,13.avi
1369,13,2.6,295,55,552.60925,0,56.96612791568646,0.6862558722496033,3,0,283.2211,43.42447,306.99448,66.66933,552.60925,-40.500206,19.6891,11.357423406383775,205.47609579292092,13.avi
1362,14,2.8,176,356,2752.695,0,131.7382578355128,0.8468146920204163,26,0,151.26495,329.2401,201.23462,384.32745,2752.695,-84.07915,-51.190914,23.99827843011281,139.0586520895372,13.avi
1365,14,2.8,135,339,4061.8228,0,134.43496348232128,0.8273481726646423,18,0,104.87609,305.7655,165.1353,373.17133,4061.8228,-34.38531,-68.091415,23.73683741075911,119.8528004367841,13.avi
1366,14,2.8,807,173,901.1046,0,42.08289482596737,0.1600912064313888,10,0,792.9255,158.20175,823.0715,188.09308,901.1046,-72.76323,9.10832,8.299156901144832,194.61786476629325,13.avi
1369,14,2.8,284,59,579.1681,0,13.76836489391451,0.7851967811584473,5,0,272.161,47.633743,296.6563,71.27778,579.1681,-52.401703,21.846067,3.0077902858958065,180.29110386491288,13.avi
1362,15,3.0,180,334,2007.3015,0,135.30200172330578,0.7226756811141968,28,0,158.87823,311.07666,201.49313,358.17993,2007.3015,-4.268997,-97.02432,24.090535759438907,31.383818123247863,13.avi
1365,15,3.0,141,342,3494.8425,0,121.75486042602752,0.7980109453201294,20,0,113.787056,311.23776,168.88846,374.66342,3494.8425,16.975063,-1.6005783,20.651646053074547,308.5546730666882,13.avi
1366,15,3.0,792,174,671.8177,0,7.148750565727056,0.4368051588535309,12,0,779.5811,161.61153,804.76715,188.28575,671.8177,-77.70598,9.028868,1.7405364058637012,146.16699841554782,13.avi
1369,15,3.0,270,63,533.7611,0,18.550357161230476,0.6616335511207581,7,0,258.71503,52.28842,282.51434,74.71601,533.7611,-65.10889,20.608355,4.014004823649082,168.139828675442,13.avi
1362,16,3.2,162,317,2580.9731,0,96.20142880340973,0.7448297739028931,30,0,138.44069,290.8541,186.54973,344.50253,2580.9731,-69.02204,-87.582924,17.42269374506955,185.85258589936885,13.avi
1365,16,3.2,127,351,4156.4194,0,110.00428657153948,0.8789108991622925,22,0,97.390335,316.1522,156.96066,385.9255,4156.4194,-50.5006,30.714306,19.608681435811725,205.2664347521296,13.avi
1366,16,3.2,781,173,815.9775,0,32.133601698588585,0.3282114863395691,14,0,767.3384,159.53917,795.7588,188.25014,815.9775,-58.821777,-1.9572973,5.759067054542153,40.6859779474633,13.avi
1369,16,3.2,257,68,568.21716,0,5.671084202492223,0.7765599489212036,9,0,245.66238,56.663692,269.4127,80.5883,568.21716,-65.32137,24.45487,0.7021301465112534,212.3897312793566,13.avi
1362,17,3.4,142,307,2431.655,0,53.72122273938645,0.8411571383476257,32,0,118.50175,281.8369,166.29019,332.72064,2431.655,-93.231636,-60.21113,9.5670531674489,225.62447497052227,13.avi
1365,17,3.4,120,350,3476.8462,0,43.14614157260301,0.8065915703773499,24,0,92.33211,319.45737,148.60925,381.23813,3476.8462,-37.443855,4.4340954,7.754369744445644,67.84225463470773,13.avi
1366,17,3.4,774,167,901.07556,0,40.780239323354856,0.4680516123771667,16,0,759.2936,153.04277,789.49963,182.87376,901.07556,-41.08431,-23.281075,7.7501028757473955,57.04626038308072,13.avi
1369,17,3.4,244,74,529.24255,0,3.940579763708948,0.6298951506614685,11,0,233.09769,62.20567,255.25626,86.09001,529.24255,-66.46108,26.881529,0.6762351940144764,225.58462585678345,13.avi
1362,18,3.6,133,297,1901.8895,0,58.63713090422511,0.7158474326133728,34,0,111.81273,276.15414,155.79799,319.3934,1901.8895,-54.557793,-50.453056,9.416955986030503,349.2068340483865,13.avi
1365,18,3.6,109,331,2837.5835,0,112.67204517150842,0.8007141351699829,26,0,84.23125,303.9263,135.60419,359.1613,2837.5835,-49.22878,-71.29685,20.622630623458736,101.1328265710066,13.avi
1366,18,3.6,763,164,752.0044,0,16.839876808140083,0.6580394506454468,18,0,749.9256,150.98674,777.2343,178.52394,752.0044,-51.08309,-17.691658,3.255447452921845,192.38004677562265,13.avi
1362,19,3.8,129,280,2333.5947,0,55.67837184689521,0.8029030561447144,36,0,104.97569,256.2383,153.64418,304.1871,2333.5947,-29.881645,-79.18413,9.814109245273084,51.52405742105759,13.avi
1365,19,3.8,120,330,2477.5586,0,134.258631338904,0.8018137216567993,28,0,95.732475,304.6351,144.41968,355.52237,2477.5586,27.706242,-22.0905,23.63921821296671,327.45908614570976,13.avi
1366,19,3.8,743,166,678.6405,0,65.14090826024314,0.5437028408050537,20,0,730.1402,153.76994,756.34247,179.67003,678.6405,-90.01186,3.4725437,11.413844746407818,204.7747232880216,13.avi
1362,20,4.0,137,281,2436.2683,0,123.8930260074152,0.8278651237487793,38,0,111.98831,257.17508,162.28091,305.61697,2436.2683,23.196358,-13.725494,21.52048791795097,309.4230161121334,13.avi
1365,20,4.0,148,328,2958.2935,0,132.25207447847032,0.8268174529075623,30,0,122.00774,300.8692,175.67995,355.987,2958.2935,117.03432,-11.446976,22.504593571427232,354.0333174557833,13.avi
1362,21,4.2,140,264,3342.0212,0,82.47585863787964,0.8289594650268555,40,0,110.779396,235.59872,169.26656,292.73984,3342.0212,16.462494,-69.42128,14.75793655760913,96.90355154619596,13.avi
1365,21,4.2,144,316,3397.4966,0,168.93844227141545,0.801332950592041,32,0,113.39395,288.4907,174.77567,343.84097,3397.4966,8.709595,-49.802223,30.01492036122556,160.25779016805018,13.avi
1370,21,4.2,205,34,756.3416,0,0.0,0.6718716621398926,1,0,191.9639,20.593056,218.33615,49.2725,756.3416,0.0,0.0,0.0,0.0,13.avi
1362,22,4.4,124,240,2808.1467,0,120.3138789505135,0.7113351821899414,42,0,97.78147,214.26157,150.81647,267.21048,2808.1467,-56.674095,-106.1463,21.8830803727102,151.96578905601496,13.avi
1365,22,4.4,142,279,2843.3862,0,150.0205882849677,0.7900039553642273,34,0,114.32861,254.34781,169.89502,305.51877,2843.3862,-5.577731,-150.84349,27.473199224320144,98.00672004579428,13.avi
1371,22,4.4,190,90,829.724,0,0.0,0.8405001163482666,1,0,176.08917,75.64712,204.13483,105.23188,829.724,0.0,0.0,0.0,0.0,13.avi
1362,23,4.6,116,204,2669.9802,0,83.9584730393412,0.6722877621650696,44,0,90.27775,179.12285,141.88965,230.85472,2669.9802,-44.676487,-161.98175,15.801137197340626,78.92299461819283,13.avi
1365,23,4.6,126,252,3343.1423,0,81.98326067086435,0.849418044090271,36,0,96.37393,224.91359,157.11415,279.95358,3343.1423,-60.39118,-140.5786,15.161971804736613,188.47833801701185,13.avi
1362,24,4.8,94,185,2399.232,0,102.38418500375478,0.6093422174453735,46,0,69.883446,160.3797,118.3166,209.91669,2399.232,-94.859955,-113.69286,18.078385068354866,223.33952814897432,13.avi
1365,24,4.8,81,230,2495.5234,0,188.6146534503821,0.6453471183776855,38,0,56.36459,206.36891,107.50679,255.16469,2495.5234,-186.26967,-115.77629,34.14195093051879,189.58011875613067,13.avi
1362,25,5.0,57,164,2591.9639,0,100.62493226498938,0.7250234484672546,48,0,31.89273,139.27588,83.04297,189.94943,2591.9639,-162.7802,-105.22011,18.19765732914708,185.01374053873545,13.avi
1365,25,5.0,32,210,2486.3604,0,70.88124287000397,0.7471197843551636,40,0,6.8470345,186.65216,58.280224,234.99371,2486.3604,-232.87543,-103.42542,12.904721534444002,190.6660333041232,13.avi
1372,25,5.0,1077,72,2009.8976,0,0.0,0.6154689788818359,1,0,1052.8838,52.791855,1102.937,92.94707,2009.8976,0.0,0.0,0.0,0.0,13.avi
1373,25,5.0,611,196,923.6474,0,0.0,0.5020739436149597,1,0,597.19446,180.1577,626.1753,212.02867,923.6474,0.0,0.0,0.0,0.0,13.avi
1362,26,5.2,31,160,2872.1301,0,100.37550517745424,0.7502651214599609,50,0,5.085079,132.85706,57.870636,187.26834,2872.1301,-137.52747,-41.78471,17.52300970707452,290.3308050493591,13.avi
1365,26,5.2,10,196,1614.2117,0,141.41553856015514,0.5883483290672302,42,0,-9.362726,176.1134,29.514643,217.634,1614.2117,-140.23633,-77.519646,24.71669120636728,346.28020318721644,13.avi
1372,26,5.2,1055,87,1451.5138,0,133.63873680240226,0.517719566822052,3,0,1035.8185,68.80985,1075.4232,105.45988,1451.5138,-88.980095,56.94773,26.91762576465001,211.66520569029785,13.avi
1362,27,5.4,21,150,3071.6826,0,100.73292984139312,0.7747910618782043,52,0,-4.6808777,121.25784,48.151237,179.39828,3071.6826,-69.2125,-47.08322,17.112859335870372,5.720540833881046,13.avi
1365,27,5.4,4,207,829.30457,0,196.2308817965223,0.3806668519973755,44,0,-8.068314,191.35252,17.196701,224.17674,829.30457,-53.565826,23.993721,33.75865022630167,310.60457939234834,13.avi
1372,27,5.4,1029,119,1182.6753,0,117.23492943334222,0.69611656665802,5,0,1012.94495,101.65877,1046.1915,137.23161,1182.6753,-126.788315,152.74663,22.29635010838617,246.68430808864875,13.avi
1374,0,0.0,300,420,17223.875,0,0.0,0.9159125685691832,1,0,234.30109,355.07886,366.31378,485.55023,17223.875,0.0,0.0,0.0,0.0,14.avi
1375,0,0.0,427,279,1494.11,0,0.0,0.7919400334358215,1,0,409.29065,259.28052,446.22913,299.72913,1494.11,0.0,0.0,0.0,0.0,14.avi
1374,1,0.2,316,442,27185.266,0,139.92733389656004,0.8920466899871826,3,0,234.77003,359.60168,397.95117,526.1973,27185.266,64.0845,90.159546,26.76780898063517,305.8911818810985,14.avi
1374,2,0.4,289,461,22181.656,0,204.25628978908884,0.8985646963119507,5,0,214.75777,387.92587,365.23785,535.3318,22181.656,-115.32425,93.35308,40.17754875287142,180.09778957169118,14.avi
1376,3,0.6,214,379,25082.26,0,0.0,0.8734907507896423,1,0,133.6029,301.59485,294.7489,457.24414,25082.26,0.0,0.0,0.0,0.0,14.avi
1376,4,0.8,206,363,21680.918,0,88.79894866618439,0.9040350317955016,3,0,132.96657,289.75745,279.52246,437.6936,21680.918,-31.662289,-62.65054,18.342442557407075,116.47049448589638,14.avi
1376,5,1.0,198,314,20822.633,0,190.0363173275042,0.8637153506278992,5,0,123.95615,244.88705,272.94507,384.64664,20822.633,-38.354385,-229.46143,37.24451652928345,92.9427279350994,14.avi
1377,6,1.2,284,348,24205.463,0,0.0,0.9203304052352904,1,0,208.51938,268.6265,360.19778,428.2106,24205.463,0.0,0.0,0.0,0.0,14.avi
1378,7,1.4,291,454,21709.812,0,0.0,0.6836361885070801,1,0,222.00928,375.7436,360.61523,532.3733,21709.812,0.0,0.0,0.0,0.0,14.avi
1378,8,1.6,358,447,23002.533,0,340.23118971903176,0.8402969241142273,3,0,277.30197,376.62756,439.4423,518.4956,23002.533,267.70407,-25.9356,67.06024761514398,6.041871110162049,14.avi
1379,8,1.6,233,371,721.2209,0,0.0,0.7791684865951538,1,0,219.92776,358.84705,247.6708,384.8435,721.2209,0.0,0.0,0.0,0.0,14.avi
1380,9,1.8,373,575,1286.3202,0,0.0,0.6299934387207031,1,0,356.06317,557.1686,391.74976,593.2135,1286.3202,0.0,0.0,0.0,0.0,14.avi
1381,9,1.8,390,534,14446.812,0,0.0,0.7762347459793091,1,0,329.79852,475.01965,452.12372,593.12134,14446.812,0.0,0.0,0.0,0.0,14.avi
1380,10,2.0,402,579,1660.0239,0,147.08850695016892,0.6777098774909973,3,0,382.41534,559.25494,422.93744,600.22076,1660.0239,114.850075,18.150843,28.3505725188613,352.2788412962913,14.avi
1382,10,2.0,40,199,840.0598,0,0.0,0.570957362651825,1,0,26.283375,184.56683,54.1227,214.74213,840.0598,0.0,0.0,0.0,0.0,14.avi
1383,10,2.0,471,663,523.2197,0,0.0,0.5601756572723389,1,0,459.87042,652.48425,483.42572,674.69666,523.2197,0.0,0.0,0.0,0.0,14.avi
1384,10,2.0,467,626,2293.7039,0,0.0,0.5358985662460327,1,0,443.7881,602.54297,490.89197,651.23755,2293.7039,0.0,0.0,0.0,0.0,14.avi
1385,10,2.0,422,634,23650.041,0,0.0,0.8465638756752014,1,0,345.7187,557.88464,499.46857,711.7062,23650.041,0.0,0.0,0.0,0.0,14.avi
1384,11,2.2,484,656,4656.3486,0,174.6960100908448,0.2234421670436859,3,0,445.29565,627.245,523.80927,686.5513,4656.3486,68.71232,119.79199,33.54000206535854,299.78320033635924,14.avi
1386,11,2.2,529,697,3140.0747,0,0.0,0.668542742729187,1,0,502.01892,669.2544,556.9807,726.38635,3140.0747,0.0,0.0,0.0,0.0,14.avi
1387,11,2.2,481,701,879.28485,0,0.0,0.7164382934570312,1,0,466.09723,687.63196,497.0158,716.0707,879.28485,0.0,0.0,0.0,0.0,14.avi
1388,11,2.2,448,705,1152.7426,0,0.0,0.5641717910766602,1,0,431.9176,688.5973,465.36487,723.06177,1152.7426,0.0,0.0,0.0,0.0,14.avi
1380,12,2.4,504,606,1618.1857,0,185.32719833585415,0.6422148942947388,6,0,483.91495,587.23535,525.81384,625.85657,1618.1857,171.43826,45.21826,35.87376763312449,334.6280668583257,14.avi
1384,12,2.4,537,648,19539.96,0,264.5159396004725,0.6737134456634521,5,0,463.74512,582.6437,611.48206,714.9055,19539.96,248.75754,-27.115204,50.77039572463395,40.327725513323855,14.avi
1386,12,2.4,526,678,1930.0951,0,96.29872044976253,0.239020749926567,3,0,506.09753,655.67053,547.57385,702.20544,1930.0951,-10.635316,-75.3789,20.126994941331123,100.01387791650046,14.avi
1384,13,2.6,552,634,25830.734,0,199.93596858818836,0.9088864326477052,7,0,469.96698,556.5325,635.0888,712.9669,25830.734,115.16342,-60.10164,36.58063544437911,165.18834458705794,14.avi
1384,14,2.8,560,645,21928.652,0,154.64029785405955,0.9284775257110596,9,0,484.7853,572.9647,635.9558,718.0238,21928.652,56.857925,27.279175,27.1682088924959,235.05790006385783,14.avi
1384,15,3.0,514,660,22030.73,0,328.5670416973132,0.9049590826034546,11,0,439.5598,586.92175,589.275,734.07263,22030.73,-163.6455,64.00288,58.44702167778765,188.90750689791784,14.avi
1385,15,3.0,439,647,1012.2715,0,103.70206200399238,0.740488588809967,7,0,423.70892,630.8361,454.99292,663.19354,1012.2715,5.75358,4.195507,20.44800865032328,323.3546888603787,14.avi
1384,16,3.2,414,706,20002.475,0,422.0218324540927,0.899539589881897,13,0,342.63754,636.9518,486.84366,775.6593,20002.475,-421.12958,190.95218,75.17408933193116,205.78654715861143,14.avi
1389,17,3.4,66,231,671.16534,0,0.0,0.716541588306427,1,0,53.735878,218.517,79.56303,244.50381,671.16534,0.0,0.0,0.0,0.0,14.avi
1390,17,3.4,428,719,21663.494,0,0.0,0.8922207951545715,1,0,354.04492,646.4396,502.54297,792.3236,21663.494,0.0,0.0,0.0,0.0,14.avi
1391,18,3.6,553,692,20176.768,0,0.0,0.8895898461341858,1,0,475.92303,628.1505,632.05963,757.3756,20176.768,0.0,0.0,0.0,0.0,14.avi
1391,19,3.8,531,668,2837.1309,0,165.24442272997462,0.513840913772583,3,0,503.98895,643.2135,559.1092,694.6852,2837.1309,-89.58996,-95.06479,33.790688206807495,132.87525254207202,14.avi
1392,19,3.8,505,561,1423.2562,0,0.0,0.7669329047203064,1,0,486.3271,542.39,524.0312,580.13806,1423.2562,0.0,0.0,0.0,0.0,14.avi
1393,19,3.8,481,600,1262.9994,0,0.0,0.7597570419311523,1,0,463.2288,582.43115,498.921,617.817,1262.9994,0.0,0.0,0.0,0.0,14.avi
1394,19,3.8,494,635,1390.066,0,0.0,0.6880872845649719,1,0,476.1034,616.50745,513.0338,654.1476,1390.066,0.0,0.0,0.0,0.0,14.avi
1392,20,4.0,496,589,19543.916,0,150.30300741282102,0.9158619046211244,3,0,426.59363,520.46094,567.36865,659.29175,19543.916,-32.726543,114.220665,29.215409651275376,251.68818436129223,14.avi
1392,21,4.2,445,591,23516.672,0,259.5311833792076,0.8706845641136169,5,0,370.08072,513.1934,521.1675,668.84357,23516.672,-237.925,14.844658,50.360621688865216,154.45000755614512,14.avi
1392,22,4.4,444,608,26548.416,0,267.9575428692284,0.9232770204544068,7,0,361.03964,528.07086,527.0212,688.01886,26548.416,-61.557327,68.75212,48.04949920950579,343.04456044930106,14.avi
1392,23,4.6,483,657,21441.656,0,355.9542686222088,0.736358106136322,9,0,410.35754,584.42377,556.4596,731.1818,21441.656,136.84851,206.9636,62.20224724874112,325.5302045394361,14.avi
1388,24,4.8,430,729,356.80316,0,147.6820596307226,0.2684833705425262,15,0,420.3506,720.19556,440.4635,737.93555,356.80316,-1.069875,1.3633507,29.738298382122174,231.1824348462504,14.avi
1390,24,4.8,462,749,2086.7852,0,228.73183537969825,0.2410116493701934,9,0,440.72586,725.7897,484.61887,773.3323,2086.7852,6.394093,5.6131077,44.87034908582373,318.6933658204823,14.avi
1392,24,4.8,482,695,25407.96,0,160.29969825681368,0.9074429869651794,11,0,402.127,616.2265,563.34015,773.83124,25407.96,28.972717,190.9363,29.08247565819542,171.70545540434,14.avi
1392,25,5.0,525,695,19658.098,0,296.55989096462247,0.8906121253967285,13,0,454.896,625.51,595.19946,765.62134,19658.098,169.42874,46.13095,52.826783196833006,46.33784199920035,14.avi
1395,26,5.2,1082,173,1364.6534,0,0.0,0.8038976788520813,1,0,1063.0608,155.3515,1101.47,190.88086,1364.6534,0.0,0.0,0.0,0.0,14.avi
1396,26,5.2,548,569,25199.367,0,0.0,0.7991703748703003,1,0,467.11963,492.40088,630.083,647.03296,25199.367,0.0,0.0,0.0,0.0,14.avi
1397,26,5.2,532,596,2229.8594,0,0.0,0.6807743906974792,1,0,510.5459,570.64966,554.4652,621.4214,2229.8594,0.0,0.0,0.0,0.0,14.avi
1396,27,5.4,521,625,15990.524,0,314.2744944070312,0.7975460886955261,3,0,453.56143,566.30145,588.5615,684.7497,15990.524,-109.939514,222.78894,61.79038619457496,243.4683077609189,14.avi
1398,27,5.4,1039,199,1398.7268,0,0.0,0.7090726494789124,1,0,1019.9524,181.81644,1059.1555,217.49545,1398.7268,0.0,0.0,0.0,0.0,14.avi
1399,28,5.6,995,227,1466.2981,0,0.0,0.8133408427238464,1,0,976.2294,208.21301,1015.06555,245.969,1466.2981,0.0,0.0,0.0,0.0,14.avi
1400,28,5.6,423,733,23577.295,0,0.0,0.918420433998108,1,0,344.56232,658.5454,502.41278,807.91016,23577.295,0.0,0.0,0.0,0.0,14.avi
1385,29,5.8,557,726,1870.4844,0,46.62558847665944,0.3532498776912689,22,0,535.5696,704.9437,579.66455,747.36316,1870.4844,5.6039615,3.6712394,9.657755611878862,109.20021206852503,14.avi
1399,29,5.8,966,246,1097.7793,0,175.33359651078274,0.8120738863945007,3,0,951.97955,228.15768,981.81354,264.95392,1097.7793,-114.77408,77.70379,35.16421606946269,212.529519132135,14.avi
1401,29,5.8,112,292,596.8912,0,0.0,0.5629245638847351,1,0,100.47026,279.9454,124.66141,304.61935,596.8912,0.0,0.0,0.0,0.0,14.avi
1402,29,5.8,535,676,2808.6914,0,0.0,0.71492999792099,1,0,508.19366,650.87946,562.3881,702.7056,2808.6914,0.0,0.0,0.0,0.0,14.avi
1403,29,5.8,504,734,2638.898,0,0.0,0.6795461177825928,1,0,478.18842,710.366,531.7939,759.5942,2638.898,0.0,0.0,0.0,0.0,14.avi
1390,30,6.0,504,798,3151.875,0,145.7634356061177,0.4957257807254791,16,0,474.6721,771.7611,534.55927,824.39136,3151.875,10.642155,12.63504,28.76926782984991,300.2021362588108,14.avi
1399,30,6.0,942,262,1047.7562,0,5.795883122174251,0.8217440247535706,5,0,928.1159,244.49985,957.57513,280.0662,1047.7562,-119.7936,78.55767,1.9441107567333664,177.15313493840029,14.avi
1400,30,6.0,491,786,29456.982,0,433.5210590680212,0.592071533203125,4,0,409.59128,696.90234,573.5166,876.6,29456.982,111.58423,87.7432,85.69036076999082,321.98645405065486,14.avi
1404,30,6.0,525,853,1948.6353,0,0.0,0.7965921759605408,1,0,503.7981,830.4071,546.55115,875.98596,1948.6353,0.0,0.0,0.0,0.0,14.avi
1399,31,6.2,915,278,852.37,0,21.13879461166026,0.8069740533828735,7,0,901.80676,263.07642,928.6311,294.85248,852.37,-133.859,82.27692,3.8867835811019527,180.08007602042312,14.avi
1400,31,6.2,466,839,26251.363,0,327.95977429144114,0.3960994780063629,6,0,387.8603,756.6013,545.9151,922.6915,26251.363,-81.88127,233.29239,59.12457994305921,215.93730529016244,14.avi
1405,31,6.2,414,871,1929.9869,0,0.0,0.7294039130210876,1,0,393.549,848.77515,436.07904,894.15454,1929.9869,0.0,0.0,0.0,0.0,14.avi
1399,32,6.4,877,299,971.17395,0,63.97181710404433,0.7670201659202576,9,0,863.1315,283.4249,892.85254,316.10123,971.17395,-173.99016,98.94797,11.993944742368637,197.3674176470485,14.avi
1400,32,6.4,496,855,23407.572,0,311.0679694967589,0.9143353700637816,8,0,422.5142,775.7029,569.9802,934.4348,23407.572,95.068924,112.44113,55.219604193055744,34.53551648937923,14.avi
1399,33,6.6,836,320,1565.2502,0,35.77610145441264,0.4716380536556244,11,0,816.81165,300.9623,857.0394,339.87192,1565.2502,-198.10222,102.27321,7.207865763953169,183.5583574298359,14.avi
1400,33,6.6,518,829,21248.807,0,271.5358063928636,0.8936810493469238,10,0,448.46948,753.44507,587.9862,905.7479,21248.807,106.4678,-71.82796,48.634257844987445,86.7714732548082,14.avi
1390,34,6.8,494,849,1066.2942,0,204.090274280748,0.3488472402095794,21,0,477.6376,834.059,511.82663,865.24725,1066.2942,-7.575474,28.011364,40.93551226341932,218.8058864718378,14.avi
1399,34,6.8,800,342,1848.5162,0,21.266896445470408,0.3674334287643432,13,0,777.99066,322.14447,823.4047,362.84808,1848.5162,-185.05428,108.52119,2.9215270730295506,337.2829941585589,14.avi
1400,34,6.8,534,819,20376.283,0,34.51761421588865,0.6080963015556335,12,0,464.19638,747.2243,605.652,891.27155,20376.283,88.78741,-56.379078,6.685227048502799,214.318722358347,14.avi
1404,34,6.8,537,843,1017.6228,0,77.03558326939122,0.5902865529060364,6,0,520.0506,829.01434,554.6142,858.4565,1017.6228,6.2167826,-4.837872,15.614380041826562,40.76983480681304,14.avi
1406,34,6.8,918,153,1060.1588,0,0.0,0.747439980506897,1,0,898.9746,140.6125,938.80835,167.2271,1060.1588,0.0,0.0,0.0,0.0,14.avi
1407,34,6.8,559,865,1273.3724,0,0.0,0.6356059908866882,1,0,541.6715,847.3716,576.7825,883.6387,1273.3724,0.0,0.0,0.0,0.0,14.avi
1399,35,7.0,775,346,1604.3024,0,119.19687241970688,0.7946106195449829,15,0,754.29974,328.07864,797.0289,365.62454,1604.3024,-138.98964,41.798286,21.430027177985515,58.13550559975846,14.avi
1400,35,7.0,508,751,20495.469,0,407.5165967986465,0.8559442758560181,14,0,436.76035,679.5916,580.1419,822.5351,20495.469,-81.324104,-275.251,72.40355952368675,128.10614238869232,14.avi
1408,35,7.0,819,227,883.63666,0,0.0,0.8076677918434143,1,0,805.47003,211.45995,833.497,242.98802,883.63666,0.0,0.0,0.0,0.0,14.avi
1399,36,7.2,751,328,1716.8918,0,150.27184108112243,0.3278206884860992,17,0,728.6667,309.74557,773.6319,347.9282,1716.8918,-126.36388,-59.636246,27.39107909984929,83.43084077338045,14.avi
1405,36,7.2,448,874,4791.87,0,170.38662009280176,0.5300801396369934,7,0,405.54486,846.68744,491.97992,902.1264,4791.87,11.656089,1.0101463,33.282666593556144,355.6315224910905,14.avi
1409,36,7.2,272,954,699.0607,0,0.0,0.5352681279182434,1,0,260.15897,940.2584,284.8765,968.5404,699.0607,0.0,0.0,0.0,0.0,14.avi
1399,37,7.4,701,325,1282.4841,0,145.17556886493531,0.8340581059455872,19,0,682.38965,308.2984,720.6616,341.8081,1282.4841,-220.01627,-28.316273,26.159042527878828,198.0156008883341,14.avi
1410,37,7.4,244,49,776.4901,0,0.0,0.8210931420326233,1,0,231.35257,34.352608,257.61642,63.91758,776.4901,0.0,0.0,0.0,0.0,14.avi
1411,37,7.4,720,347,1127.3977,0,0.0,0.8446853160858154,1,0,703.3013,331.55225,738.536,363.549,1127.3977,0.0,0.0,0.0,0.0,14.avi
1412,37,7.4,390,878,25094.85,0,0.0,0.8977810144424438,1,0,309.71216,800.1332,470.5324,956.176,25094.85,0.0,0.0,0.0,0.0,14.avi
1402,38,7.6,554,705,284.875,0,172.17921424145587,0.189057394862175,11,0,545.7283,697.2909,563.5928,713.2374,284.875,2.262557,3.3257494,33.848063146816614,303.55504604159887,14.avi
1410,38,7.6,226,78,718.1869,0,172.57806798094668,0.7773659229278564,3,0,214.74062,63.37628,238.73665,93.305695,718.1869,-70.8418,116.590385,34.27622278325353,237.36533017191937,14.avi
1413,38,7.6,668,388,1559.5629,0,0.0,0.8493244647979736,1,0,648.82983,368.82776,687.6061,409.0473,1559.5629,0.0,0.0,0.0,0.0,14.avi
1414,38,7.6,152,322,637.3898,0,0.0,0.6373105049133301,1,0,140.72324,309.73175,165.18356,335.78986,637.3898,0.0,0.0,0.0,0.0,14.avi
1415,38,7.6,465,956,19389.68,0,0.0,0.8935279250144958,1,0,393.91815,888.3491,536.85626,1024.0,19389.68,0.0,0.0,0.0,0.0,14.avi
1414,39,7.8,144,327,650.70844,0,50.84397300040031,0.373386412858963,3,0,132.33606,314.20624,156.19052,341.4845,650.70844,-34.69107,20.297688,9.906268457726828,205.33631111801253,14.avi
1416,39,7.8,628,430,1759.3201,0,0.0,0.8556903600692749,1,0,608.8817,408.31665,647.92566,453.37665,1759.3201,0.0,0.0,0.0,0.0,14.avi
1417,39,7.8,118,496,553.83844,0,0.0,0.5005350112915039,1,0,106.79405,484.10495,129.91357,508.0604,553.83844,0.0,0.0,0.0,0.0,14.avi
1418,39,7.8,456,800,807.3364,0,0.0,0.7344592809677124,1,0,442.1743,786.3897,471.36508,814.04694,807.3364,0.0,0.0,0.0,0.0,14.avi
1417,40,8.0,119,496,550.69543,0,7.958823565986026,0.3767040371894836,3,0,108.14455,484.72266,131.6298,508.1712,550.69543,6.1212173,1.4541084,0.6514538331735349,7.290724644145598,14.avi
1418,40,8.0,454,815,804.5081,0,80.41135981831471,0.7121460437774658,3,0,439.9515,801.9106,468.61136,829.9815,804.5081,-9.93317,62.785397,15.038920532058086,259.38738695071504,14.avi
1419,40,8.0,588,461,1611.958,0,0.0,0.8447824120521545,1,0,569.68634,440.57648,608.0516,482.5926,1611.958,0.0,0.0,0.0,0.0,14.avi
1420,0,0.0,1230,933,764.82605,0,0.0,0.7322004437446594,1,0,1217.7434,919.0624,1243.919,948.2815,764.82605,0.0,0.0,0.0,0.0,15.avi
