tracker_id,frame_idx,timestamp,centroid_x,centroid_y,area,class,speed_px_per_sec,source_video
3290,54,10.8,1195,248,4294.3594,0,0.0,1.avi
3291,54,10.8,1154,874,2001.2955,0,0.0,1.avi
3292,54,10.8,739,91,2498.0474,0,0.0,1.avi
3293,54,10.8,876,6,368.3451,0,0.0,1.avi
3294,54,10.8,726,849,2772.036,0,0.0,1.avi
3295,54,10.8,463,880,5874.814,0,0.0,1.avi
3296,54,10.8,727,13,1406.4996,0,0.0,1.avi
3262,55,11.0,438,531,1243.4717,0,63.648192941248304,1.avi
3276,55,11.0,823,943,3511.6055,0,25.05668301333066,1.avi
3283,55,11.0,863,898,4171.005,0,136.99420790546174,1.avi
3297,55,11.0,470,34,3287.9875,0,0.0,1.avi
3298,55,11.0,683,574,2665.1755,0,0.0,1.avi
3299,55,11.0,1156,327,3607.0466,0,0.0,1.avi
3300,55,11.0,515,197,807.80457,0,0.0,1.avi
3301,55,11.0,398,649,1973.4305,0,0.0,1.avi
3302,55,11.0,125,360,2902.1494,0,0.0,1.avi
3263,56,11.2,28,997,2981.101,0,96.41811687533703,1.avi
3278,56,11.2,1125,978,2143.8135,0,72.88690589023838,1.avi
3297,56,11.2,445,33,4163.556,0,126.6748311675106,1.avi
3303,56,11.2,658,918,2232.7593,0,0.0,1.avi
3304,56,11.2,353,334,3830.707,0,0.0,1.avi
3305,56,11.2,553,954,1341.692,0,0.0,1.avi
3306,56,11.2,1081,100,2585.1357,0,0.0,1.avi
3307,57,11.4,133,437,2887.753,0,0.0,1.avi
3308,57,11.4,510,1003,1619.9247,0,0.0,1.avi
3309,57,11.4,475,811,1393.5807,0,0.0,1.avi
3310,57,11.4,989,142,3977.5757,0,0.0,1.avi
3311,57,11.4,978,1013,1023.5188,0,0.0,1.avi
3312,57,11.4,1267,435,1409.4482,0,0.0,1.avi
3313,57,11.4,717,269,3175.9363,0,0.0,1.avi
3314,57,11.4,398,303,3302.2136,0,0.0,1.avi
3274,58,11.6,188,611,1996.1843,0,105.69114724182704,1.avi
3315,58,11.6,893,664,6436.9634,0,0.0,1.avi
3316,58,11.6,348,221,4256.8496,0,0.0,1.avi
3317,58,11.6,783,464,4970.8374,0,0.0,1.avi
3318,58,11.6,204,78,6393.4736,0,0.0,1.avi
3295,59,11.8,511,875,1041.7832,0,243.57512513962408,1.avi
3297,59,11.8,371,39,2024.3569,0,236.7483926959152,1.avi
3302,59,11.8,107,344,1826.112,0,118.88007826263711,1.avi
3305,59,11.8,567,922,1124.7341,0,174.386576341755,1.avi
3311,59,11.8,988,1015,1153.7734,0,50.4975467467896,1.avi
3319,59,11.8,1260,861,3017.4248,0,0.0,1.avi
3320,59,11.8,225,711,2953.398,0,0.0,1.avi
3321,59,11.8,642,148,2789.6514,0,0.0,1.avi
3322,59,11.8,916,895,1927.8243,0,0.0,1.avi
3323,59,11.8,460,437,2042.7787,0,0.0,1.avi
3324,59,11.8,156,184,4318.9526,0,0.0,1.avi
3248,60,12.0,1265,727,1461.7717,0,62.62775806080434,1.avi
3295,60,12.0,537,891,1813.324,0,156.9874174865662,1.avi
3311,60,12.0,993,991,2670.6682,0,135.25087980334143,1.avi
3325,60,12.0,646,80,7073.7754,0,0.0,1.avi
3326,60,12.0,366,509,2529.9219,0,0.0,1.avi
3327,60,12.0,548,415,10660.258,0,0.0,1.avi
3328,60,12.0,1178,962,2990.8162,0,0.0,1.avi
3329,60,12.0,336,156,2134.4744,0,0.0,1.avi
3299,61,12.2,1185,365,1660.649,0,238.5132725476943,1.avi
3321,61,12.2,667,187,3385.8691,0,230.084926564599,1.avi
3330,61,12.2,1252,349,4310.5767,0,0.0,1.avi
3331,61,12.2,599,243,2670.015,0,0.0,1.avi
3332,61,12.2,620,579,3639.2224,0,0.0,1.avi
3333,61,12.2,190,541,3006.9421,0,0.0,1.avi
3334,61,12.2,976,772,1748.0419,0,0.0,1.avi
3274,62,12.4,189,618,3935.6443,0,63.51521476109305,1.avi
3302,62,12.4,104,319,3182.3616,0,79.68298642531094,1.avi
3304,62,12.4,322,319,2384.5054,0,172.2896120710867,1.avi
3326,62,12.4,378,510,2256.1382,0,56.73973087717554,1.avi
3335,62,12.4,1105,856,4586.4707,0,0.0,1.avi
3336,62,12.4,478,894,1675.174,0,0.0,1.avi
3337,62,12.4,694,752,1456.7593,0,0.0,1.avi
3338,62,12.4,1192,883,2891.6562,0,0.0,1.avi
3339,62,12.4,1052,792,2261.0012,0,0.0,1.avi
3340,62,12.4,1262,229,2015.107,0,0.0,1.avi
3341,62,12.4,264,127,892.01514,0,0.0,1.avi
3342,62,12.4,1184,274,1507.3782,0,0.0,1.avi
3319,63,12.6,1273,905,440.1726,0,230.9466440048556,1.avi
3321,63,12.6,731,228,2936.9204,0,203.1437049450344,1.avi
3323,63,12.6,461,430,856.9811,0,33.939729069215126,1.avi
3327,63,12.6,561,453,1483.9023,0,198.94688619525695,1.avi
3334,63,12.6,978,735,4225.42,0,187.49516693706065,1.avi
3343,63,12.6,271,208,4901.2817,0,0.0,1.avi
3344,63,12.6,697,631,3358.6714,0,0.0,1.avi
3345,63,12.6,1257,488,2295.1372,0,0.0,1.avi
3302,64,12.8,148,319,2244.8452,0,241.1146047917695,1.avi
3330,64,12.8,1214,344,2373.6333,0,192.3584682223845,1.avi
3346,64,12.8,1260,973,1470.0591,0,0.0,1.avi
3347,64,12.8,524,280,1510.4257,0,0.0,1.avi
3348,64,12.8,254,22,2660.445,0,0.0,1.avi
3334,65,13.0,1017,696,1731.394,0,187.2762555375272,1.avi
3349,65,13.0,269,417,5298.169,0,0.0,1.avi
3350,65,13.0,729,98,2650.033,0,0.0,1.avi
3351,65,13.0,800,25,2630.001,0,0.0,1.avi
3352,65,13.0,1200,1006,2426.473,0,0.0,1.avi
3353,65,13.0,853,279,2891.378,0,0.0,1.avi
3354,65,13.0,980,239,4350.401,0,0.0,1.avi
3331,66,13.2,562,211,2357.008,0,245.77209027030509,1.avi
3349,66,13.2,242,385,3042.9453,0,210.13041353470044,1.avi
3355,66,13.2,1078,154,6623.5474,0,0.0,1.avi
3356,66,13.2,574,832,4897.776,0,0.0,1.avi
3357,66,13.2,400,230,1709.5674,0,0.0,1.avi
3358,66,13.2,442,103,1895.7439,0,0.0,1.avi
3359,66,13.2,98,984,5624.167,0,0.0,1.avi
3360,66,13.2,961,426,7130.571,0,0.0,1.avi
3274,67,13.4,203,589,938.0747,0,214.27849861472416,1.avi
3302,67,13.4,219,298,9910.404,0,175.62411758083363,1.avi
3341,67,13.4,285,99,8365.439,0,176.24638786207032,1.avi
3354,67,13.4,980,192,821.7112,0,234.01151410359608,1.avi
3361,67,13.4,211,698,5359.69,0,0.0,1.avi
3362,67,13.4,44,725,9930.395,0,0.0,1.avi
3363,67,13.4,746,277,1573.1257,0,0.0,1.avi
3364,67,13.4,245,471,2226.1018,0,0.0,1.avi
3365,67,13.4,1155,838,8826.474,0,0.0,1.avi
3350,68,13.6,747,67,771.3086,0,181.89929885969556,1.avi
3353,68,13.6,858,328,4675.3364,0,243.7646305321556,1.avi
3365,68,13.6,1173,855,1313.956,0,125.82050811152216,1.avi
3366,68,13.6,172,523,7212.5146,0,0.0,1.avi
3367,68,13.6,639,548,4245.6826,0,0.0,1.avi
3368,68,13.6,1186,340,1010.1159,0,0.0,1.avi
3369,68,13.6,1095,380,896.9064,0,0.0,1.avi
3370,68,13.6,1139,1015,1105.0299,0,0.0,1.avi
3351,69,13.8,839,21,1775.5801,0,195.2076788585279,1.avi
3371,69,13.8,727,1008,1286.9797,0,0.0,1.avi
3372,69,13.8,1139,196,1215.7357,0,0.0,1.avi
3373,69,13.8,214,165,1818.59,0,0.0,1.avi
3374,69,13.8,52,308,2108.9185,0,0.0,1.avi
3375,69,13.8,517,880,7101.9565,0,0.0,1.avi
3376,70,14.0,1034,484,3264.001,0,0.0,1.avi
3377,70,14.0,478,657,2262.3223,0,0.0,1.avi
3378,70,14.0,722,653,4276.3438,0,0.0,1.avi
3379,70,14.0,751,803,3330.1477,0,0.0,1.avi
3380,70,14.0,857,568,2998.3936,0,0.0,1.avi
3381,70,14.0,353,75,1714.6699,0,0.0,1.avi
3382,70,14.0,721,928,2749.4575,0,0.0,1.avi
3383,70,14.0,742,420,2215.768,0,0.0,1.avi
3384,70,14.0,201,20,3309.811,0,0.0,1.avi
3385,70,14.0,729,975,995.0683,0,0.0,1.avi
3331,71,14.2,518,226,2982.3906,0,247.4023501480294,1.avi
3364,71,14.2,261,441,960.95544,0,172.56266116080258,1.avi
3369,71,14.2,1098,405,3858.2832,0,124.49379776891222,1.avi
3377,71,14.2,477,624,5303.0063,0,164.4752523613072,1.avi
3386,71,14.2,796,56,3368.452,0,0.0,1.avi
3387,71,14.2,1248,779,1451.3287,0,0.0,1.avi
3388,71,14.2,373,925,2268.9436,0,0.0,1.avi
3389,71,14.2,1027,429,2234.5771,0,0.0,1.avi
3390,71,14.2,900,511,5412.95,0,0.0,1.avi
3357,72,14.4,398,248,3034.7598,0,90.6485528646883,1.avi
3361,72,14.4,207,666,4515.2925,0,163.9106417392542,1.avi
3391,72,14.4,957,231,5097.341,0,0.0,1.avi
3392,72,14.4,811,778,3236.7092,0,0.0,1.avi
3393,72,14.4,821,914,1502.0078,0,0.0,1.avi
3394,72,14.4,381,494,755.41364,0,0.0,1.avi
3395,72,14.4,997,358,1005.47424,0,0.0,1.avi
3396,72,14.4,1121,575,5509.356,0,0.0,1.avi
3397,72,14.4,1250,442,2979.886,0,0.0,1.avi
3378,73,14.6,746,678,5815.571,0,170.52887849408742,1.avi
3394,73,14.6,390,470,1304.6254,0,128.0880870763962,1.avi
3398,73,14.6,219,307,2994.7327,0,0.0,1.avi
3399,73,14.6,716,614,3178.0278,0,0.0,1.avi
3400,73,14.6,627,65,1354.4613,0,0.0,1.avi
3401,73,14.6,1170,759,3484.9678,0,0.0,1.avi
3402,73,14.6,387,602,2497.5227,0,0.0,1.avi
3403,73,14.6,561,654,2263.2114,0,0.0,1.avi
3404,73,14.6,957,1010,1161.2277,0,0.0,1.avi
3405,73,14.6,432,865,5080.624,0,0.0,1.avi
3406,73,14.6,191,751,1629.6476,0,0.0,1.avi
3366,74,14.8,142,535,1654.7847,0,160.43842930077878,1.avi
3382,74,14.8,758,929,1366.6581,0,186.3914101170232,1.avi
3392,74,14.8,806,743,1822.0903,0,176.15979300306776,1.avi
3407,74,14.8,545,723,1110.0042,0,0.0,1.avi
3408,74,14.8,75,929,1696.0745,0,0.0,1.avi
3409,74,14.8,352,794,6214.387,0,0.0,1.avi
3410,74,14.8,611,500,2753.9602,0,0.0,1.avi
3411,74,14.8,360,982,9959.817,0,0.0,1.avi
3377,75,15.0,436,386,9066.893,0,194.60554508751844,1.avi
3392,75,15.0,791,760,3867.0205,0,176.86678321250358,1.avi
3399,75,15.0,680,586,790.02124,0,230.93365428113773,1.avi
3403,75,15.0,563,613,1682.0702,0,206.62510610731945,1.avi
3412,75,15.0,713,253,9410.003,0,0.0,1.avi
3413,75,15.0,1206,667,2163.455,0,0.0,1.avi
3414,75,15.0,795,9,1041.4211,0,0.0,1.avi
3415,75,15.0,14,300,1475.1683,0,0.0,1.avi
3416,75,15.0,447,476,2132.6926,0,0.0,1.avi
3417,75,15.0,721,878,1093.5105,0,0.0,1.avi
3418,75,15.0,440,307,1177.7449,0,0.0,1.avi
3388,76,15.2,333,898,5152.616,0,242.635207533314,1.avi
3391,76,15.2,998,227,1008.4131,0,204.50257991671825,1.avi
3419,76,15.2,1062,938,1576.3975,0,0.0,1.avi
3420,76,15.2,626,333,2096.2322,0,0.0,1.avi
3391,77,15.4,985,228,836.2142,0,95.74363998805951,1.avi
3404,77,15.4,965,997,3136.515,0,76.98156523103897,1.avi
3412,77,15.4,704,210,1543.3818,0,217.7459206600637,1.avi
3414,77,15.4,760,11,1282.0579,0,174.37722237327642,1.avi
3415,77,15.4,26,348,3477.3518,0,249.9134642002248,1.avi
3417,77,15.4,702,901,3952.2441,0,152.7899655942125,1.avi
3421,77,15.4,142,640,1239.3267,0,0.0,1.avi
3422,77,15.4,933,227,1746.179,0,0.0,1.avi
3404,78,15.6,954,1009,2156.4834,0,98.1110563178369,1.avi
3405,78,15.6,471,873,1554.6042,0,194.6211829837519,1.avi
3408,78,15.6,84,930,1946.7151,0,46.08896441192518,1.avi
3423,78,15.6,1233,114,8148.5903,0,0.0,1.avi
3424,78,15.6,592,158,6443.396,0,0.0,1.avi
3425,78,15.6,863,413,1918.0319,0,0.0,1.avi
3426,78,15.6,883,767,2341.2578,0,0.0,1.avi
3427,78,15.6,289,327,1750.0094,0,0.0,1.avi
3428,78,15.6,1095,490,3157.8882,0,0.0,1.avi
3429,78,15.6,198,556,1319.299,0,0.0,1.avi
3430,78,15.6,64,407,2815.1753,0,0.0,1.avi
3401,79,15.8,1194,728,2610.9182,0,199.42984387219076,1.avi
3402,79,15.8,341,583,1950.2837,0,248.91571154515609,1.avi
3406,79,15.8,152,782,12785.563,0,249.54846453279876,1.avi
3413,79,15.8,1183,678,931.1018,0,130.44227863926278,1.avi
3419,79,15.8,1084,950,5005.757,0,121.96583234338196,1.avi
3431,79,15.8,688,269,6941.0166,0,0.0,1.avi
3432,79,15.8,470,89,1543.212,0,0.0,1.avi
3433,79,15.8,37,513,2229.233,0,0.0,1.avi
3434,79,15.8,1118,220,1328.8109,0,0.0,1.avi
3435,79,15.8,243,931,7354.364,0,0.0,1.avi
3436,79,15.8,212,9,862.24426,0,0.0,1.avi
3437,79,15.8,334,735,2098.1729,0,0.0,1.avi
3405,80,16.0,450,901,1308.6328,0,198.05008751452252,1.avi
3413,80,16.0,1162,656,1406.6648,0,173.27288132755692,1.avi
3438,80,16.0,174,245,11369.195,0,0.0,1.avi
3439,80,16.0,146,426,7331.7993,0,0.0,1.avi
3440,80,16.0,890,664,2771.0105,0,0.0,1.avi
3441,80,16.0,651,738,2228.2324,0,0.0,1.avi
3442,80,16.0,314,214,2893.2834,0,0.0,1.avi
3438,81,16.2,171,283,1410.873,0,194.39117826831392,1.avi
3443,81,16.2,481,365,1746.8237,0,0.0,1.avi
3444,81,16.2,1196,413,1812.5698,0,0.0,1.avi
3445,81,16.2,781,15,991.94855,0,0.0,1.avi
3446,81,16.2,631,55,1298.3225,0,0.0,1.avi
3447,81,16.2,1090,24,6374.0513,0,0.0,1.avi
3448,81,16.2,686,395,1748.6744,0,0.0,1.avi
3449,81,16.2,920,4,235.44649,0,0.0,1.avi
3450,81,16.2,517,286,2151.2285,0,0.0,1.avi
3402,82,16.4,348,577,940.40643,0,103.66096168887624,1.avi
3429,82,16.4,162,534,1723.0123,0,209.3854067837403,1.avi
3446,82,16.4,674,55,13287.124,0,220.4666527213012,1.avi
3451,82,16.4,860,136,2313.8347,0,0.0,1.avi
3452,82,16.4,939,105,2594.747,0,0.0,1.avi
3453,82,16.4,461,281,1427.6543,0,0.0,1.avi
3454,82,16.4,1220,614,1687.3683,0,0.0,1.avi
3414,83,16.6,495,31,1276.8983,0,141.82437961895755,1.avi
3415,83,16.6,138,707,2044.2373,0,212.14824974014135,1.avi
3432,83,16.6,453,122,2755.9707,0,186.6336351845548,1.avi
3447,83,16.6,1134,4,385.89404,0,243.32063788727044,1.avi
3449,83,16.6,898,14,1511.9854,0,120.60929095275044,1.avi
3455,83,16.6,1029,810,11301.0625,0,0.0,1.avi
3456,83,16.6,260,109,16803.162,0,0.0,1.avi
3457,83,16.6,850,244,10219.531,0,0.0,1.avi
3458,83,16.6,752,642,1312.0568,0,0.0,1.avi
3459,83,16.6,1247,890,2986.5212,0,0.0,1.avi
3460,83,16.6,1260,617,1663.9001,0,0.0,1.avi
3461,83,16.6,593,406,1159.4796,0,0.0,1.avi
3462,83,16.6,308,6,566.3418,0,0.0,1.avi
3430,84,16.8,65,417,1308.9194,0,51.06312944975041,1.avi
3459,84,16.8,1216,908,2113.5786,0,180.1302346584433,1.avi
3463,84,16.8,507,956,11728.701,0,0.0,1.avi
3464,84,16.8,383,169,3340.4626,0,0.0,1.avi
3465,84,16.8,554,806,7101.3716,0,0.0,1.avi
3466,84,16.8,944,208,2728.5444,0,0.0,1.avi
3467,84,16.8,194,698,3399.1763,0,0.0,1.avi
3468,84,16.8,1228,197,891.0364,0,0.0,1.avi
3469,84,16.8,449,1011,1302.864,0,0.0,1.avi
3470,84,16.8,1054,137,2264.2896,0,0.0,1.avi
3471,84,16.8,426,372,12353.617,0,0.0,1.avi
3413,85,17.0,899,398,1419.4385,0,115.22529301374692,1.avi
3433,85,17.0,28,501,6189.8833,0,79.05138710298299,1.avi
3437,85,17.0,346,745,757.99634,0,78.85427741049662,1.avi
3443,85,17.0,499,362,1415.9432,0,95.22703592796393,1.avi
3450,85,17.0,509,259,2697.4058,0,144.00525324569634,1.avi
3462,85,17.0,280,11,1009.6424,0,142.74983465194853,1.avi
3467,85,17.0,187,677,3987.096,0,114.2952391846523,1.avi
3471,85,17.0,403,405,1589.9316,0,202.4911323552863,1.avi
3472,85,17.0,572,464,5075.2476,0,0.0,1.avi
3473,85,17.0,780,939,1963.803,0,0.0,1.avi
3474,85,17.0,1180,867,2162.865,0,0.0,1.avi
3475,85,17.0,163,889,1042.1957,0,0.0,1.avi
3476,85,17.0,1134,550,3177.2786,0,0.0,1.avi
3477,85,17.0,1088,471,1781.2166,0,0.0,1.avi
3478,85,17.0,297,854,2155.1858,0,0.0,1.avi
3479,85,17.0,1157,495,3099.082,0,0.0,1.avi
3413,86,17.2,869,360,1859.3506,0,145.04936099315714,1.avi
3414,86,17.2,416,88,1134.143,0,249.80321129881776,1.avi
3429,86,17.2,114,507,965.68054,0,64.8408513057247,1.avi
3466,86,17.2,917,171,6187.483,0,230.6681246410421,1.avi
3480,86,17.2,260,204,2401.2922,0,0.0,1.avi
3481,86,17.2,817,430,1809.6476,0,0.0,1.avi
3482,86,17.2,896,515,2435.4543,0,0.0,1.avi
3483,86,17.2,1187,999,1359.3931,0,0.0,1.avi
3484,86,17.2,649,440,1427.1398,0,0.0,1.avi
3485,86,17.2,761,550,2693.344,0,0.0,1.avi
3486,86,17.2,525,104,1574.2877,0,0.0,1.avi
3487,86,17.2,689,950,1073.6666,0,0.0,1.avi
3488,86,17.2,699,72,1458.2214,0,0.0,1.avi
3489,86,17.2,1265,331,1640.7279,0,0.0,1.avi
3443,87,17.4,515,391,2014.0236,0,157.8239017239281,1.avi
3453,87,17.4,469,252,930.5903,0,148.4263964730507,1.avi
3474,87,17.4,1167,826,3046.772,0,213.7497760049304,1.avi
3477,87,17.4,1078,475,1967.3289,0,50.64255381017941,1.avi
3490,87,17.4,604,337,2566.7188,0,0.0,1.avi
3491,87,17.4,637,1012,1098.1818,0,0.0,1.avi
3492,87,17.4,46,246,1491.0334,0,0.0,1.avi
3493,87,17.4,779,466,3845.7092,0,0.0,1.avi
3494,87,17.4,805,587,2951.34,0,0.0,1.avi
3464,88,17.6,376,143,1605.5336,0,132.59506312985323,1.avi
3465,88,17.6,574,807,2940.1372,0,98.3201564512693,1.avi
3469,88,17.6,444,1020,208.38855,0,50.7463365487263,1.avi
3473,88,17.6,798,904,10776.71,0,196.5914434182801,1.avi
3495,88,17.6,974,942,2369.146,0,0.0,1.avi
3496,88,17.6,516,336,1601.8872,0,0.0,1.avi
3497,88,17.6,300,608,3616.4373,0,0.0,1.avi
3498,88,17.6,1142,303,904.8831,0,0.0,1.avi
3499,88,17.6,389,399,803.61176,0,0.0,1.avi
3500,88,17.6,1108,8,720.3957,0,0.0,1.avi
3501,88,17.6,498,730,1354.4055,0,0.0,1.avi
3502,88,17.6,1076,873,2169.903,0,0.0,1.avi
3503,88,17.6,585,985,4761.534,0,0.0,1.avi
3413,89,17.8,718,128,1586.0612,0,143.8890824947254,1.avi
3449,89,17.8,774,107,1060.3433,0,182.09582285357976,1.avi
3474,89,17.8,1133,801,2271.5447,0,127.9099275532628,1.avi
3478,89,17.8,265,865,1325.3181,0,171.1024562311282,1.avi
3479,89,17.8,1182,517,3899.9604,0,164.36052213896653,1.avi
3485,89,17.8,729,540,1319.0344,0,168.9399799390111,1.avi
3494,89,17.8,808,557,1135.5068,0,148.82421921563557,1.avi
3504,89,17.8,1228,906,6065.6685,0,0.0,1.avi
3505,89,17.8,197,737,2661.5205,0,0.0,1.avi
3506,89,17.8,511,638,2110.1025,0,0.0,1.avi
3507,89,17.8,376,538,1232.5928,0,0.0,1.avi
3508,89,17.8,194,481,753.5497,0,0.0,1.avi
3509,89,17.8,1130,907,2446.3625,0,0.0,1.avi
3510,89,17.8,659,496,708.9614,0,0.0,1.avi
3511,89,17.8,621,265,778.3803,0,0.0,1.avi
3512,89,17.8,1013,368,1666.1857,0,0.0,1.avi
3513,89,17.8,1032,739,1879.8247,0,0.0,1.avi
3514,89,17.8,789,220,1159.1018,0,0.0,1.avi
3515,89,17.8,105,444,3203.1492,0,0.0,1.avi
3516,89,17.8,630,957,1760.2869,0,0.0,1.avi
3473,90,18.0,770,881,3675.8145,0,192.06439144818364,1.avi
3495,90,18.0,944,968,6619.9116,0,200.6721849584027,1.avi
3499,90,18.0,414,400,1412.7974,0,127.90731877795731,1.avi
3502,90,18.0,1082,875,2671.23,0,31.345980138919582,1.avi
3504,90,18.0,1201,935,3192.1804,0,196.75615870401944,1.avi
3506,90,18.0,486,645,1926.7521,0,131.39607048323873,1.avi
3514,90,18.0,761,239,6040.4727,0,172.9560471026263,1.avi
3517,90,18.0,898,268,6951.6646,0,0.0,1.avi
3518,90,18.0,121,701,3071.0437,0,0.0,1.avi
3519,90,18.0,623,839,1944.959,0,0.0,1.avi
3520,90,18.0,1243,596,1123.9424,0,0.0,1.avi
3521,90,18.0,267,273,1260.6528,0,0.0,1.avi
3522,90,18.0,1126,191,3374.367,0,0.0,1.avi
3523,90,18.0,1057,1015,973.756,0,0.0,1.avi
3524,90,18.0,694,143,1158.0411,0,0.0,1.avi
3525,90,18.0,1175,771,1330.9415,0,0.0,1.avi
3526,90,18.0,829,609,2183.3274,0,0.0,1.avi
3527,90,18.0,965,654,1515.908,0,0.0,1.avi
3528,90,18.0,498,153,665.2901,0,0.0,1.avi
3529,90,18.0,238,389,1327.6145,0,0.0,1.avi
3477,91,18.2,1083,493,1698.5155,0,182.02514392519055,1.avi
3488,91,18.2,726,49,1182.1683,0,177.62772192213097,1.avi
3491,91,18.2,674,1005,4393.694,0,191.94336963736995,1.avi
3496,91,18.2,528,323,8107.4233,0,89.16789955909877,1.avi
3502,91,18.2,1086,906,2948.6687,0,173.9941293794361,1.avi
3507,91,18.2,417,522,3027.3477,0,216.3460839055047,1.avi
3530,91,18.2,408,841,1595.4766,0,0.0,1.avi
3531,91,18.2,1149,408,1736.4899,0,0.0,1.avi
3532,91,18.2,629,641,2925.3992,0,0.0,1.avi
3533,91,18.2,1260,202,2082.4998,0,0.0,1.avi
3534,91,18.2,417,310,7565.898,0,0.0,1.avi
3535,91,18.2,778,336,3652.8948,0,0.0,1.avi
3536,91,18.2,847,39,2784.5464,0,0.0,1.avi
3537,91,18.2,769,186,4284.645,0,0.0,1.avi
3414,92,18.4,172,309,1513.353,0,150.14582947944854,1.avi
3453,92,18.4,490,193,2508.4023,0,161.3716271781851,1.avi
3488,92,18.4,722,54,1485.7059,0,45.98027160099971,1.avi
3505,92,18.4,194,784,2867.917,0,233.2968329234967,1.avi
3508,92,18.4,189,448,3310.62,0,168.04308632708234,1.avi
3509,92,18.4,1119,917,4056.4746,0,76.08947030042432,1.avi
3512,92,18.4,1039,390,887.65137,0,166.4071375551474,1.avi
3518,92,18.4,123,674,993.34863,0,134.9729067259251,1.avi
3538,92,18.4,1109,642,925.7811,0,0.0,1.avi
3539,92,18.4,685,836,1652.9963,0,0.0,1.avi
3540,92,18.4,51,796,1417.551,0,0.0,1.avi
3541,92,18.4,237,932,759.0383,0,0.0,1.avi
3542,92,18.4,152,380,8202.535,0,0.0,1.avi
3543,92,18.4,663,598,2803.2798,0,0.0,1.avi
3491,93,18.6,710,1018,1341.9395,0,145.10079362871252,1.avi
3505,93,18.6,229,777,2852.1624,0,218.55271962084893,1.avi
3506,93,18.6,350,711,3249.5557,0,202.074013166817,1.avi
3519,93,18.6,647,828,1505.8569,0,132.60114253243165,1.avi
3544,93,18.6,104,590,5053.0903,0,0.0,1.avi
3545,93,18.6,264,861,1386.6547,0,0.0,1.avi
3546,93,18.6,971,75,769.6636,0,0.0,1.avi
3547,93,18.6,439,667,983.4037,0,0.0,1.avi
3548,93,18.6,303,149,1802.149,0,0.0,1.avi
3499,94,18.8,494,383,680.6819,0,95.84815391957578,1.avi
3536,94,18.8,843,50,1511.528,0,58.54575177377115,1.avi
3545,94,18.8,276,883,2137.128,0,127.8971420364887,1.avi
3549,94,18.8,129,919,5342.2637,0,0.0,1.avi
3550,94,18.8,898,52,2128.8157,0,0.0,1.avi
3551,94,18.8,344,537,4967.9233,0,0.0,1.avi
3552,94,18.8,219,224,3322.9558,0,0.0,1.avi
3553,94,18.8,179,589,1703.6829,0,0.0,1.avi
3554,94,18.8,628,70,1485.4357,0,0.0,1.avi
3555,94,18.8,12,625,783.2705,0,0.0,1.avi
3556,94,18.8,1234,803,4549.7095,0,0.0,1.avi
3557,94,18.8,1212,964,769.3881,0,0.0,1.avi
3558,94,18.8,1265,674,1503.3735,0,0.0,1.avi
3559,94,18.8,481,278,1095.6248,0,0.0,1.avi
3477,95,19.0,1117,529,2424.586,0,140.91359574504517,1.avi
3508,95,19.0,195,411,2251.6702,0,59.09362550144721,1.avi
3527,95,19.0,954,616,10007.363,0,197.86579939635132,1.avi
3560,95,19.0,952,468,2637.6174,0,0.0,1.avi
3561,95,19.0,835,517,1734.6261,0,0.0,1.avi
3562,95,19.0,520,421,4413.2603,0,0.0,1.avi
3563,95,19.0,451,549,2944.839,0,0.0,1.avi
3414,96,19.2,85,379,1243.1598,0,224.21933688237735,1.avi
3534,96,19.2,422,288,705.62646,0,113.87374515037028,1.avi
3555,96,19.2,33,597,2754.4543,0,179.50658414738106,1.avi
3558,96,19.2,1270,702,486.7912,0,142.81806550362774,1.avi
3564,96,19.2,335,845,1487.0308,0,0.0,1.avi
3565,96,19.2,572,802,1201.5526,0,0.0,1.avi
3566,96,19.2,161,723,966.2544,0,0.0,1.avi
3567,96,19.2,1252,937,2069.9285,0,0.0,1.avi
3568,96,19.2,1023,156,1006.01306,0,0.0,1.avi
3569,96,19.2,121,818,1918.3859,0,0.0,1.avi
3414,97,19.4,87,415,1551.654,0,178.64210349414793,1.avi
3538,97,19.4,1128,659,3209.7358,0,125.34223328667852,1.avi
3544,97,19.4,87,617,1536.7388,0,161.12558537892744,1.avi
3551,97,19.4,333,512,583.72363,0,136.7618675601893,1.avi
3560,97,19.4,949,486,661.8998,0,89.53688252000927,1.avi
3568,97,19.4,1039,135,1787.3518,0,137.430515143248,1.avi
3570,97,19.4,257,1000,2891.692,0,0.0,1.avi
3571,97,19.4,1236,451,1767.094,0,0.0,1.avi
3572,97,19.4,1102,13,734.4273,0,0.0,1.avi
3573,97,19.4,605,961,1830.7993,0,0.0,1.avi
3574,97,19.4,1108,171,7037.0327,0,0.0,1.avi
3575,97,19.4,321,197,819.1146,0,0.0,1.avi
3576,97,19.4,438,911,717.27844,0,0.0,1.avi
3550,98,19.6,880,22,1097.2877,0,177.06183859752022,1.avi
3568,98,19.6,1048,86,1086.2686,0,161.8538592765544,1.avi
3570,98,19.6,287,999,2851.17,0,150.06231114611415,1.avi
3577,98,19.6,691,265,7219.9263,0,0.0,1.avi
3578,98,19.6,869,985,2390.0793,0,0.0,1.avi
3579,98,19.6,623,871,3257.502,0,0.0,1.avi
3580,98,19.6,729,155,1326.4042,0,0.0,1.avi
3581,98,19.6,1167,410,1904.861,0,0.0,1.avi
